Time,25W,25X,25Y
4.351,2100.979279553076,1785.559135939865,3737.131699944214
4.351,2179.921075850623,1741.5060530474664,3842.9108599573924
4.37,2150.1696613150293,1706.105558185381,3953.511409849136
4.37,2028.3826683952273,1827.0675507466758,3847.1119979023465
4.391,2010.9587371225664,1718.8083382122813,4194.620302213727
4.391,2083.5354445263556,1854.7414928688431,4173.2377748344825
4.412,2142.199418572843,1694.5265653796575,3569.4733401428807
4.412,2207.603080202177,1760.9238838186245,3638.9525823918157
4.412,2159.18152523655,1791.051562161365,2823.6889169827327
4.412,2041.9080269961253,1813.8207559756934,3051.006570750941
4.432,2197.645059505636,1648.728890191641,3680.657563769632
4.432,2128.2704520042994,1637.4296878298503,3875.5498601075524
4.454,2186.538416268981,1769.6315583230357,3962.251842413569
4.454,2119.211240183454,1695.2039755444112,4090.177294644949
4.475,2148.8408434852913,1775.5495076091884,3962.6310886138244
4.475,2152.996091136185,1688.0621334338875,4081.555469071212
4.495,2152.594260819978,1688.4927604329073,3807.1116076627845
4.495,2088.947810499639,1780.66219186,3636.1609258179255
4.517,2080.269537527787,1700.9468013202213,3195.3319909144293
4.517,2107.712702454639,1822.295750699481,3010.686853411708
4.537,2159.748622302878,1735.297155413574,3814.0490568021364
4.537,2039.8939191021125,1697.657964846401,3816.8747287536253
4.557,2142.9001265408415,1787.3022095766573,4040.3041380503
4.557,2282.2296793749465,1749.3267707511943,4094.027232006971
4.578,2062.510228556128,1786.8350207732128,3872.4308246587884
4.578,2123.6733885136637,1765.0036185814893,4129.730545704193
4.578,2212.1465105897846,1741.5187086851347,3721.2537357791475
4.578,2215.9824401525616,1700.6748156737629,3677.779820600086
4.598,2106.53289932598,1780.7810574944185,3080.2794461027165
4.598,2080.8335598482886,1792.540829136553,2926.613733530387
4.62,2102.827977245484,1782.3814092435505,3694.682412493686
4.62,2253.531747811601,1726.6814848627514,3774.9743153119266
4.643,2165.0344503700294,1772.6929320643549,4064.440825792722
4.643,2211.3873107432187,1744.4326033077905,4121.719957984308
4.662,2277.2325922951754,1693.428724662266,4044.727963024121
4.662,2237.2415952422084,1736.6838567662528,4060.493433972744
4.683,2107.7793204328045,1782.7699158017988,3923.8489440487783
4.683,2118.603261192205,1754.3942984937917,3673.3570342237012
4.703,2119.8391347808642,1701.0674138245247,3133.817641982744
4.703,2146.4474861050508,1797.1082560194905,2861.1211936617756
4.723,2152.6926215802664,1741.4518878732142,3790.241192123201
4.723,2128.8597668075377,1733.5274089067157,4026.6212591891695
4.766,2094.2724111090797,1689.932888282707,3841.8939529985196
4.766,2048.777136073942,1760.3369985498111,4029.9997278451456
4.766,2034.305312704853,1727.597232110662,3979.739243744466
4.766,2072.098474517421,1729.612181177556,4068.3312406757314
4.767,2214.176755477566,1781.6408277801856,3833.8140564215782
4.767,2122.5933169679784,1800.2641532835921,3516.875126788775
4.785,2195.046733802882,1641.6600293539598,3000.307441749875
4.785,2161.87472624571,1799.926762988196,2961.4100585832057
4.806,2098.9492928955133,1705.9600892174421,3687.6407414208657
4.807,2042.4639174512045,1756.4739853168255,3883.707487698056
4.827,2110.747525089524,1798.6956753541638,4082.5972335593315
4.827,2008.0176246212334,1713.972467783809,4208.657648127363
4.848,2057.417994712094,1646.3411374207692,4243.828133475437
4.848,2123.075246754742,1691.0680676537286,4096.449447870216
4.868,2183.958513915534,1691.5111945825001,3760.0168970583
4.868,2071.797651460124,1652.8886038047094,3648.055576032178
4.891,2159.328020554655,1729.1669985556998,2948.0747275298672
4.891,2187.727219196421,1718.3569740424757,2905.3350714559288
4.911,2251.9435415418247,1731.9753442319086,3594.3214050460247
4.911,2169.632424938986,1711.2111730977056,3630.6053860185507
4.912,2192.3905181285622,1758.200674510468,4056.077637451537
4.912,2068.8415488980195,1689.0785989600222,3923.2328733818345
4.952,2001.4579872930929,1569.4258584232216,4195.605447441513
4.952,2175.054261930298,1751.8920460266418,4127.544348773492
4.952,2140.475298711465,1908.4122613599425,3870.233498783208
4.954,2089.6296510103307,1738.192279115241,3524.5198274028307
4.973,2121.4476035418925,1630.3551205760762,3122.521899421003
4.974,2112.0793977745034,1657.2770334974325,3126.0667635341256
4.996,2080.41185351216,1800.5288898250008,3607.3709122796927
4.996,2120.7005024194,1789.5074172046318,3843.789007919675
5.016,2223.56020816247,1769.4345032113954,4110.35256330464
5.016,2118.4827320138315,1750.3555763290851,4107.969042001179
5.037,2151.0304869616325,1691.567364510601,4049.6517103278593
5.037,2207.737203027538,1697.1776369550475,4280.27949294122
5.057,2101.7720121271177,1712.594941147843,3812.8235956046806
5.057,2193.922925805483,1717.9882002009185,3780.8577278920984
5.079,2089.928537017255,1695.944086294043,3118.4495606101377
5.079,2140.4678418505605,1733.9511785814602,2935.5970758615854
5.079,2117.163442834676,1780.4456223253715,3855.4068017074724
5.079,2057.6122070665656,1648.5012214922492,3716.822908308276
5.099,2143.922199220572,1741.591255778659,4130.8381670954595
5.099,2060.920718612626,1700.7406652869925,4229.810746019248
5.142,2189.2731303635614,1720.7419152648818,3891.411989157912
5.142,2221.446969614134,1670.3721162884588,3996.65066707127
5.142,2002.9486833086546,1779.7338095859932,3418.300735192817
5.143,2154.2411667579304,1831.9401277247189,3655.4288765213205
5.162,2118.146977881563,1731.8667748130022,2582.2161837356184
5.162,2131.061889611114,1749.179509840945,2475.15295666502
5.183,2211.5091081251053,1666.7912292752897,3381.233313680674
5.183,2107.0780781756566,1642.6644906477854,3579.2078368795555
5.204,2070.3801447433407,1735.3905066730222,4196.85331304679
5.204,2106.8979686061693,1734.7837867630901,4042.181461902003
5.225,2264.835304500079,1719.0701076156608,4036.667635794581
5.225,2282.402044171361,1728.4984341368015,4111.326909673928
5.247,2137.176811499387,1705.0676232767998,3588.8327212092436
5.247,2133.3532620620226,1780.0570254174731,3517.436354082519
5.247,2113.3961801073688,1692.4017175323077,2070.1152820695816
5.248,2104.5517667449426,1778.116440942675,1953.7295780912991
5.266,2161.198876656714,1703.1468037480524,4158.95408205386
5.266,2129.254406415311,1758.526540249994,3668.0411425233165
5.288,2074.382397986739,1616.4846378308587,4181.026476852653
5.288,2075.726822479874,1783.7759941048282,4139.322570903518
5.308,2178.0455970056237,1687.3104941395613,4038.078126354461
5.308,2197.9250185332185,1767.1859820331204,3923.8319309807757
5.329,2171.760676545158,1753.9177370003085,3332.1060207555997
5.33,2034.2423214867688,1787.322268322169,3443.3237522055465
5.35,2027.667951094463,1778.3625659316922,2412.450466803842
5.35,1983.623394329393,1698.9767866105828,2068.9608698187403
5.371,2075.5724040466953,1724.8911105242053,3970.700110199249
5.371,2131.962257250888,1657.9851635504674,3825.1477607263537
5.393,2065.7967284610418,1728.1493789959486,4223.553695949622
5.393,2088.9840652328485,1639.180477778614,3965.7294532188357
5.409,2192.4335308257814,1630.3206644945576,4181.681613053169
5.41,2136.8228310229706,1659.467070054473,4127.4189367465215
5.41,2056.062994153365,1687.9820888977301,3455.3135771643506
5.41,2203.5344362425526,1841.7728934436166,3494.8454203291312
5.43,2121.670954874308,1797.9244855051372,1957.8530130431914
5.43,2164.659504730953,1667.223388012067,1903.3093652036637
5.453,2145.865572412608,1618.1453827953435,3827.9708564158864
5.454,2109.1282129598485,1769.2551117425712,4057.294361966251
5.473,2123.11260010055,1675.931865090639,4074.7151571665713
5.473,2054.8638729007816,1705.4914785513515,4129.36225802608
5.494,2002.0401489885965,1703.0780102601864,4239.7127108940385
5.495,2178.1714566079095,1852.6093181567364,4155.937413145426
5.517,2043.870321473626,1741.6349758646963,3456.8895132467587
5.517,1981.3632227130552,1760.9900618107056,3603.6361719455663
5.536,2023.3215641629522,1667.7044273318768,2087.8763007911516
5.536,2073.494427474399,1724.0629411954744,2114.7015245607386
5.557,2131.843012937344,1699.8433443105514,4297.751364309751
5.557,2033.699400011633,1757.4980267473863,4111.948092914705
5.578,2189.0858539945625,1695.419124562445,4037.674426449692
5.578,2162.296987194319,1781.7781355019854,4113.797883497261
5.578,2192.271456748037,1682.4979373695037,3934.2668756126072
5.578,2275.323261431632,1633.3227420373137,4147.631894331866
5.6,2085.2323587065407,1706.9756973261706,3471.8506899362937
5.6,2089.3662600719504,1762.2706030495979,3387.530939119906
5.621,2121.4613737549935,1750.5740800308483,2213.964216467836
5.621,2112.7151112810675,1691.1819404650437,2147.898324951673
5.641,2143.9344899626813,1715.4130444695775,4026.505075882259
5.641,2323.7887285235693,1699.7556441934219,4011.134910599451
5.662,2088.499560721579,1786.6027196067873,4112.75869053899
5.662,2113.455453592939,1678.9780901544175,4111.424048459408
5.682,2167.9520340686813,1573.3643106620025,3952.6038176823154
5.682,2132.0854399056266,1639.823731565906,3821.473696547512
5.704,2005.7431551493892,1636.894672834262,3457.6631159776407
5.704,2176.0292852096986,1746.9256667408692,3264.9397944991883
5.724,2139.65253085319,1605.0390121171527,2426.3192572218795
5.724,1951.932983007546,1709.918669331903,2200.0380177587667
5.744,2185.0474416659054,1506.2807848258913,4106.391355716997
5.744,2287.7101943417465,1776.72194396754,3959.7448958584023
5.745,2068.043149196594,1684.848672395419,4352.77339262329
5.745,2103.1529391037157,1685.7386671631753,4183.045894939641
5.765,1978.6506642989125,1695.6137109549963,4202.108724824217
5.765,1957.032003937926,1748.112798664992,4013.389295209941
5.806,2056.537501638144,1627.456618451183,3301.8475003478366
5.806,2140.4193739045804,1685.168221719226,2459.786300071537
5.806,2166.952835305068,1772.1309642495096,3380.6916643004747
5.806,2138.2721620175816,1812.1554165283997,2278.8680128549277
5.827,2060.038210203607,1640.6790366312523,4015.7703336848062
5.827,2137.8828409949447,1626.595315443184,4103.134771986181
5.848,2129.854168968127,1771.1474551983426,3916.96895994629
5.848,2132.7092695274723,1667.4455692734036,4179.536099712526
5.868,2242.4894984390176,1749.4342870027942,3855.8921049812025
5.868,2235.7387427449817,1785.3684131038679,4056.606701538572
5.889,2128.011986543774,1745.7340929484865,3102.180646349797
5.889,2032.7994459684771,1667.3622783782862,3288.45312634601
5.909,2121.1845482545473,1791.2129389970494,2207.205793151679
5.909,2017.9800401974996,1676.9206811447093,2196.3173084983755
5.909,2245.9859384232072,1752.3422050453987,4073.6089354276096
5.909,2134.426194308465,1818.5142708976457,3916.1935005132864
5.93,2145.323464155692,1745.3193768991073,4003.9420132688506
5.93,2061.7447500697504,1718.34139322708,4010.1522496712064
5.951,1997.6530203574084,1755.065522434162,4031.8906410869854
5.951,2195.5727895520695,1620.4217851062263,3348.210260441398
5.97,2034.72399080478,1811.099020285915,3498.1948745311256
5.97,2122.5927060023414,1617.0879917643952,2332.0464981021173
5.99,2152.5129219681608,1763.3786112685107,2307.7675336082075
5.991,2167.7457622208744,1733.156455279538,4127.657423786324
6.012,2179.4379093243106,1804.226650453899,4015.24259075935
6.012,2042.8231655312197,1725.736435939111,4080.0594064690795
6.034,2086.484776915193,1730.2790689773262,4030.6742604537208
6.034,2222.93722075982,1737.4139594098053,4083.6356518939706
6.054,2177.168386350271,1778.2689974984269,4182.137356341963
6.054,2064.965425471366,1698.1929504306459,3416.2606385405397
6.075,2116.817157516398,1666.1429387455617,3461.5135452422082
6.075,2097.1534470915044,1836.4835338012704,2371.8699357020882
6.075,2061.8863855344493,1704.9890899442928,4187.694036634604
6.075,2177.047623147186,1826.7700699704646,4052.0696140261357
6.096,2149.132411709648,1691.734425087422,4092.5770304744615
6.096,2124.6568887542803,1769.6773688598628,4083.826530724728
6.117,2172.4036898081913,1711.9419187743142,3818.255612237313
6.117,2185.3439679984695,1609.1190406695073,3915.3329636185526
6.138,2113.137877520568,1794.0840372826049,3310.790370728043
6.138,2029.183575012078,1674.7410474899086,3320.5002545946236
6.158,2131.9013222434896,1776.1819816926043,2432.6145694533448
6.158,2205.3818694990578,1806.2745177341433,2674.8971751051427
6.18,2099.090858038333,1810.096120781762,4082.3570095832924
6.18,2055.3059911175815,1752.8979620255245,3944.964721038577
6.201,2222.710527613176,1817.2648561040342,4006.4505896895103
6.201,2084.68261442846,1777.555030549533,4153.238852775842
6.223,2145.6430331177257,1767.2055945410223,4137.498297739688
6.223,2127.3521854542437,1708.2965269516321,3942.945189694268
6.243,2006.5495094751914,1720.3384881394213,3331.11637630002
6.244,2111.4850681412386,1670.5227348321193,3674.3038697982697
6.244,2091.4238898133226,1722.6098865921551,2089.008765138841
6.244,2064.8964534734882,1784.8376619249957,2283.249645352939
6.264,2062.2856247623426,1772.5592026173822,4085.3898335501467
6.264,2186.0287039059785,1755.1775247514095,4022.353870739018
6.284,2214.9973085873116,1735.8618479533382,4284.943748512276
6.284,2070.6899127952524,1722.958617464707,4088.750010754852
6.308,2215.561369247376,1780.4976180419915,4078.089769488714
6.308,2142.2036578830516,1749.4449075760851,3914.0950992618527
6.326,2166.1260525936123,1706.3645942944938,3545.668927713842
6.326,2092.938267004183,1757.7111424825396,3561.4130467754662
6.347,2090.239554175166,1756.775353532575,2541.932702683058
6.347,2152.3788213066696,1744.9891612916485,1995.6075950658023
6.368,2088.91106635354,1650.4153852341824,3990.509586138316
6.368,2073.954581507858,1723.1383197263126,3831.614790007858
6.388,2089.1644127324817,1679.4230161014482,3937.7115802428057
6.388,2167.0928029520146,1789.6446210638735,4086.4492793843
6.409,2191.137529124763,1775.8242493435403,3768.7660505968047
6.409,2009.7530612102507,1730.8472440703797,4351.683032078641
6.409,2012.986996438131,1681.506165842052,3265.332296879233
6.409,2295.9885938766174,1795.4542661585767,3548.5602945243877
6.43,2106.5903890947125,1632.3567609358363,1898.01673061906
6.43,2191.802211659376,1761.8816112576196,1985.9360282472533
6.472,2051.846748935461,1783.4495727776168,3804.777595326284
6.472,2097.7764109287687,1779.6721138836656,4107.118602747079
6.472,2153.5307885292627,1685.0673744091425,4200.35282237603
6.472,2225.198879321516,1770.6937745990483,4135.475861203199
6.493,2140.900716377043,1726.8432422422259,4262.954235664587
6.493,2159.0584418745602,1864.4999563268454,4015.057760777832
6.513,2142.7911504653794,1720.4536264387662,3388.4299260845073
6.513,2246.7449469578146,1738.5965700175636,3517.965467195687
6.534,2128.149273796562,1723.7945754787181,2360.6040315590835
6.534,2145.1196573309244,1821.7195904828975,2077.8069267629917
6.555,2125.5188188539983,1811.2534120507923,4124.793563451555
6.555,2144.2303023620393,1801.7246144092203,4184.172609138776
6.577,2209.4948969093853,1745.296908998262,4157.79090895869
6.577,2179.252494181244,1749.5994961659053,3939.5272084712
6.578,2092.8059202009877,1679.0627611317643,4069.6147275215103
6.578,2017.4967819386184,1699.283315162168,4108.729471626813
6.597,2122.547562798928,1758.6051707813444,3233.0739443661105
6.597,2148.306055330875,1764.1363183346396,3310.7473095431146
6.617,2290.4577254167543,1809.154299651005,2204.8640635753345
6.617,2331.637750710868,1783.0040549339972,2309.384186471627
6.637,2152.418722865254,1669.6847492192182,4192.737384788307
6.638,2103.653318190348,1671.9416490675126,3958.493355734324
6.659,2293.2304720963934,1786.3665255536778,4039.0739468914007
6.659,2160.4764713941195,1739.0996144826388,3965.1322124194467
6.679,2096.480041134567,1690.5378294267514,4114.466052666282
6.679,2213.678872076173,1730.4680134401622,3945.6269975576374
6.702,2173.4423790370247,1611.5181770112226,3743.0479281533644
6.702,2121.132383113821,1730.1844191884554,3494.5495038946833
6.72,2111.731891483507,1755.6565537318143,2255.550196988662
6.72,2101.5450964120987,1699.3446069377424,2179.792497690068
6.741,2129.8681766505915,1691.098733006116,4166.25045950641
6.741,2039.0931076436366,1683.2047619443658,3906.541430620219
6.741,2038.994580224086,1761.3214646104855,3958.0077949240085
6.741,2071.7240846555396,1729.6217480678954,3910.7618728846687
6.764,2245.945661123558,1780.0980347979757,3850.7143027692623
6.764,2189.043573140345,1857.7161695415214,3995.741342834539
6.782,2169.5008995758985,1774.452397911546,3347.0683554770485
6.783,2225.300285530455,1794.5074620239268,3276.741746276158
6.804,2208.1905488509906,1803.555857560985,2156.046743303451
6.804,1917.4152472424003,1769.2539032879283,2012.0252934227126
6.826,2275.4194499147648,1787.4560467438334,3939.9891640962896
6.826,2153.500486105261,1663.205217617911,4050.8319782470285
6.846,2148.39664824759,1846.1258615105544,4135.036742288712
6.846,2146.4846698159326,1773.1897367528513,3950.8779879880262
6.866,1998.1464892723247,1803.6970295700532,4111.367651624214
6.866,2135.3304793946486,1820.3926520076586,4146.983633030772
6.887,2247.1692494719496,1750.9356883068683,3130.960342949708
6.887,2112.560758567677,1771.0828661808418,3408.6601798247316
6.907,2124.7779137820926,1727.4992806265327,1836.5224515966113
6.907,2058.684484541911,1747.8139343487228,1702.2401704082465
6.907,2129.566017740648,1674.2012499860655,3895.9791203447608
6.908,2103.7698527495427,1702.8547767278515,4001.055910793494
6.928,2117.6536618630503,1716.3523971105449,4067.441934106931
6.928,2194.140616785149,1777.5869156000754,3899.3802444136577
6.948,2105.226281138631,1757.2417295589064,4211.8061778449355
6.948,2141.3765677877104,1895.6238066438202,3935.5904822533626
6.968,2099.8685327761254,1721.1206136907078,3541.020784593201
6.968,2244.603146609898,1715.2345291080128,3364.7487061481716
6.992,2101.4461538775067,1831.5349112230613,1927.0496090011352
6.992,2153.165267008146,1763.9815667242822,2197.4268516539128
7.033,2296.1611060883997,1628.928719936284,4047.4695816385934
7.033,2306.8249123240616,1711.2462350358346,3948.379495924659
7.033,2045.7623060504955,1764.7975306200426,4195.524741159281
7.033,2183.6434103550837,1715.9025398318802,3925.714267376477
7.054,2203.799769994577,1651.2249298496959,3953.9305049092063
7.054,2080.7577140085223,1752.9904830394885,4185.534877805519
7.077,2112.6556269732996,1775.0973838895538,3512.2202743636217
7.077,2023.3266300638438,1764.8884631048977,3522.4126166995975
7.077,2266.9401145328898,1587.3137005307258,2224.023611468808
7.077,2187.983641952242,1757.5620146345682,2038.4718420073464
7.097,2147.827360569301,1835.4597824340633,4131.252859344816
7.097,2182.515534840272,1722.8636632673717,3801.820148660005
7.117,2120.309762591179,1659.4029965178129,4286.143426934491
7.117,2194.423844843973,1771.0335612865451,4046.5110335555387
7.137,2166.1119366340586,1818.1914138949983,4155.358585393207
7.138,2129.9927814637726,1747.1956840841347,4072.2219212030595
7.159,2092.489783331119,1720.8098195821108,3363.715714878777
7.159,2275.2884900190006,1694.0619720773925,3518.1521952958583
7.179,2162.0136062132215,1738.8764531381908,2100.4773929871435
7.179,2060.822154541724,1827.745130940132,1754.1716778425537
7.201,2202.753629403004,1722.381144988843,4329.541442025989
7.201,2176.131871731469,1749.3246466584578,4033.332291174716
7.223,2124.9435610072683,1753.6049938277556,4065.7836438737763
7.223,2082.592712459755,1823.1664584558425,4014.4607796872133
7.243,2217.339621236548,1820.0074105792094,3951.7832065460757
7.243,2175.89268427216,1704.0249473481135,4022.6748275101445
7.243,2095.199134394928,1783.9745929527965,3317.4171436175216
7.243,2046.2310990634435,1755.330423001738,3604.985323392756
7.264,2206.417134749557,1802.388449788412,1890.643733640184
7.264,2104.5407339168028,1641.1985567668696,2018.4037165462892
7.285,2157.5667180916807,1732.9535175842834,3886.8699789501497
7.285,2053.3233175400806,1642.920639335733,4065.6104325030683
7.306,2156.807701626117,1777.2475973050105,4183.246680852449
7.306,2224.143067522651,1746.4782457833114,3841.8059172124563
7.322,2151.449020149468,1707.6201043406586,4125.189982553584
7.323,2192.1389822634724,1773.3341543856507,4121.6334098263815
7.344,2127.4692808325954,1725.5285304547428,3297.154640356217
7.344,2157.381079725548,1706.7359980533477,3424.103656479284
7.364,2122.9154267232975,1570.8324581312922,1604.6937529311253
7.364,2168.653294325369,1804.732778548976,1772.5716422769497
7.386,2205.5119824847575,1754.002867740874,4154.470373842015
7.386,2128.3674813290486,1651.9646236832941,4102.949815550424
7.406,2167.2187813187397,1734.9990515400655,3995.826231690363
7.406,2084.665472863278,1752.8194851946603,4101.546378162667
7.407,2066.3579874398665,1707.5543600771357,3864.918181959312
7.407,2171.2805642518983,1654.6341524085692,4025.787901473436
7.428,2059.313052169107,1699.487027561966,3382.7247596551906
7.428,2023.6262592055018,1629.710949472721,3482.294016452647
7.449,2048.688854674938,1666.1493296039882,1909.7762749623244
7.449,2069.7694773642256,1650.033893160253,1763.3136052480415
7.468,2118.8550928684926,1590.5640264320937,3974.392881002287
7.468,2044.159542628501,1742.206650018285,3824.252849367421
7.489,2209.9931309637254,1711.6928698515796,3999.4990562382795
7.489,2091.2659908930186,1666.9742606724794,3906.126475705688
7.509,2052.2130401608215,1665.8611851260719,4145.933717221442
7.509,2191.1883234449433,1622.8468775870456,4138.164607594107
7.53,2119.298402863223,1705.8079395295392,3438.0459323806554
7.53,2193.1542076846604,1783.0994956488562,3530.9564260192756
7.552,2052.885565789464,1625.8127649438175,1996.005143264122
7.552,2188.3952978668017,1794.0616664353756,1946.5235670038364
7.573,2180.4200489675986,1750.5167684061735,4158.648534364956
7.573,2103.9869480196344,1797.2781939321617,4015.5465641854335
7.573,2057.280224059442,1801.5098769244707,4116.4031099012855
7.573,2052.3142580974145,1772.5873683315654,3897.072665883025
7.595,2180.0161879328584,1708.4942175803294,4014.663123001926
7.595,2147.8507121311713,1713.5501893078253,4236.783060642182
7.615,2195.1184557394818,1785.9303324994207,3396.734276977696
7.615,1979.738936522732,1708.934080891615,3367.0170589401555
7.637,2104.2390993035337,1730.1480211731198,2117.2410805163654
7.637,2157.387299908343,1789.8256761002046,2222.2061376265374
7.658,2150.8771960229187,1693.3966021031931,4018.7385371851324
7.658,2094.005052628415,1739.3247571878198,4002.2391657909006
7.678,2144.086998396601,1765.1240971868922,3948.8632560406663
7.678,2233.7486119748055,1676.9311607355414,4074.2852017981227
7.701,2160.306371948084,1750.068714748578,3894.3053116551646
7.701,2235.6641702064508,1773.1861437334621,4142.475629474337
7.722,2086.1224481907484,1698.8202624596427,3391.200485972294
7.722,2163.2911355098468,1717.7108896114685,3443.9069185288
7.743,2275.307326424311,1801.1601204561764,2197.2903150859756
7.743,2242.4444739154515,1712.0434064564115,1953.3743195415075
7.762,2228.3248871425585,1657.1847152459015,4096.0599580606795
7.762,2093.4119438307544,1685.1300749328366,3849.7203750043495
7.783,2176.4263928563787,1755.4612875522885,4006.087070538211
7.783,2154.0085247567386,1694.4234578415299,4092.6909345806766
7.783,1931.2190869795495,1849.6895179126118,4096.348532858069
7.783,2077.747307614301,1670.6908648620056,4183.1071513387
7.805,1918.1587154936967,1697.881925111221,3404.9881804397896
7.805,2268.398924229399,1649.8678106304526,3590.133177306447
7.824,1951.0043334123147,1739.0221072238048,2258.4002965733366
7.824,2023.5936491789794,1643.2544416381686,2467.727777848225
7.844,2064.1351538537833,1774.984949237002,4259.628259004221
7.844,2032.4792776148925,1676.3379546167978,4215.302480511338
7.886,2283.340691203737,1695.1831162049302,4339.033092638278
7.886,2143.405274948416,1832.5746403428113,3902.1712627038537
7.886,2103.246489973547,1695.8177793977218,4080.5673992354295
7.886,2255.4927641481936,1651.4028948248101,4126.862096178452
7.906,2081.1932807186095,1699.1956021351132,3534.4133682705733
7.906,2265.3266011022597,1764.8682755670714,3467.9597770450587
7.906,2060.3946578436776,1670.4173174421499,2376.186301564822
7.906,2132.6572130631153,1641.653568734634,2291.30199721561
7.927,1936.092324022415,1741.8249593466276,4048.239044178486
7.927,2211.3857702782857,1821.401590290195,4029.152830732962
7.948,2204.169467034386,1788.3506429554645,3996.032685102286
7.948,2203.95303018882,1735.304389329933,4022.0013650932246
7.968,2071.2887678557977,1876.5908869933164,4085.7117934794665
7.968,2155.753687335326,1781.3912954770576,4141.267814308544
7.99,2185.9803550017414,1842.6794953875108,3457.5443647749057
7.99,2307.761272839667,1763.2909607928445,3476.8150833699683
8.011,2233.117571130818,1720.7869400295424,2524.5627799267404
8.012,2227.7799756848085,1747.1907454437326,2516.387461459818
8.033,2032.1024635807837,1806.057230565327,3824.529006026153
8.033,2102.275232585733,1733.435603021175,4127.854832212176
8.054,2201.429361084687,1695.1015695057265,4063.5274509105457
8.054,2112.294637953436,1803.435724092488,4024.34702431544
8.075,2166.674777548096,1730.2047111773986,4058.5094030009955
8.075,2143.8439499697674,1698.863702214226,4111.400896551268
8.075,2145.1951152684674,1760.6520775433319,3606.904947038222
8.076,2129.306540526846,1743.202858273637,3391.5366992467802
8.096,2127.066405820854,1770.022955911854,2224.5050896041976
8.096,2147.4444484265173,1764.9557873766805,2387.9453973397185
8.116,2267.7450919813236,1709.6018728132224,4234.034888523776
8.116,2210.9139908501024,1808.5364482290277,4115.69590145234
8.138,2117.9232430477928,1791.3026482229327,4290.9326292605065
8.138,2125.6410274966915,1667.3453977993815,3995.1633343573485
8.179,2209.392933932424,1818.261019585565,3522.298569307971
8.179,2092.5091950135534,1784.9885320381322,3700.5475387459464
8.179,2176.1352717412465,1727.778173108848,3297.709415887832
8.179,2050.002142310301,1776.3760156605738,3289.791997579572
8.198,2162.645039556961,1687.0082736945392,2340.5115699721355
8.198,2119.1564615248576,1606.7847487954862,2526.9387226697127
8.219,2034.4772424702735,1815.6064596671736,3934.480229185724
8.219,2114.3888253766117,1723.038952785044,3940.096615246752
8.24,2088.568595299883,1720.4354377769778,4104.044819886808
8.241,2220.905150036122,1609.6985831614004,4196.592887339888
8.241,2173.89251355335,1738.6173799595167,3906.4137763352282
8.241,2037.121407669673,1864.710021878729,3792.7807354601773
8.261,2101.2923398893713,1719.4179858394461,3338.6897367810716
8.261,2158.839769730111,1674.1589375594194,3302.5263549319516
8.28,2094.4533889947447,1703.5324190728752,2287.797848910517
8.28,2227.5749664444056,1666.77161442604,2468.3776711737773
8.301,2138.7047088429754,1757.503126736413,3915.5957130218712
8.301,2226.7465442762236,1748.654802501366,4022.439069339999
8.321,2092.2083947586716,1662.5010676633426,3902.586562267933
8.321,2212.2905919347268,1701.8432654020528,4136.50237498713
8.343,2205.34670625433,1795.546760014874,3787.4283595005036
8.344,2111.699871719288,1746.040095059183,3900.0524567981847
8.362,1907.0011541463953,1601.9633364897713,3424.9245976923426
8.362,2154.8040248042857,1778.3762811042059,3391.2611264656575
8.382,2144.689191710598,1731.9209124174722,2659.875909917907
8.382,2042.3750440153099,1721.232666982604,2512.8771801447756
8.405,2105.107934723161,1734.597916917663,4049.2276266494623
8.405,2070.0855609262653,1625.0700943955876,4259.673619514252
8.405,2240.8075639452145,1670.6142942394565,4280.866113149376
8.405,2056.0955023000165,1743.6427859260314,4127.612786392714
8.425,2120.1533843478446,1779.3045037081397,3896.483110363609
8.425,2132.0230387563943,1769.8808135569052,3680.4124888868505
8.446,2184.1951515606083,1712.8965212969958,3100.558189969441
8.446,2129.9906504191804,1654.239106970413,3498.6912364946015
8.468,2127.039354403484,1684.9261395895567,2359.5992595046055
8.468,2121.358783491455,1726.8658656351565,2533.9755136373687
8.489,2199.845542178651,1808.32906625625,4171.952757175155
8.49,2227.7174667207332,1699.3107899286445,4012.0448943100264
8.511,2177.8859779956747,1674.5679112203266,3913.658030666196
8.512,2041.9810719808224,1680.5043212266962,4115.075743910537
8.533,2151.6877622662355,1669.426651667755,3834.0461814804694
8.533,2097.8727462109932,1715.5185769220511,3813.6785891072163
8.552,2130.5190755907497,1787.3259008746813,3265.3617137777483
8.552,2159.0803440922455,1700.4523279639516,3484.662911063791
8.573,2055.59365169289,1818.0148475999688,2256.632246533854
8.573,1969.4611181899015,1729.983268092508,2255.897280588776
8.573,2136.6846518768807,1795.4759819905291,4176.610195815071
8.573,2150.3650337169784,1777.437255340624,4021.180589618141
8.592,2192.2766179380305,1660.7465571564871,4021.6919731756025
8.592,2084.053547732582,1699.5145412864667,4081.5346758095893
8.613,2178.0471871995237,1640.8216582568243,3979.504131051957
8.613,2142.516897157533,1624.0161414513063,3838.340852415573
8.637,2187.6942466471414,1719.4239081626324,3264.3186115219983
8.637,2173.9969431031764,1772.7000499183764,3213.3947966069722
8.658,2216.124637631082,1703.609477397845,2653.3428360753774
8.658,2160.470830143249,1633.327872945039,2514.6370012003586
