Time,25W,25X,25Y
0.747,1576.4487826561474,1766.6851133794846,4226.330257356593
0.748,1296.0595326431255,1804.026481345028,4172.462690023011
0.748,1433.6173124332713,1949.2989040455957,4336.670844150067
0.775,1428.1183093529594,1761.8640679481327,4284.856159022018
0.775,1321.462866718572,1765.9061494404355,4161.906376411051
0.809,1497.7432327591416,1684.0096703175145,4585.385594529585
0.809,1440.819128949511,1769.3338256967672,3875.49466249001
0.829,1409.9262018657607,1938.7951380220443,3740.5683431234406
0.829,1264.0751552268055,1739.559473182798,3965.3936614785953
0.829,1321.122583987936,1869.0284547236072,3426.6243127737134
0.83,1212.4648203126653,1827.8143417057333,4125.59389610054
0.85,1372.1337955731713,1762.6229118152855,4306.392915053588
0.871,1456.2167179820435,1843.7862207202015,4114.649702146492
0.872,1496.3725884704731,1883.2930731529036,3898.571723832606
0.89,1430.686041724792,2019.0106575835878,4234.951437371863
0.891,1253.8140778635252,1823.6570274920502,4239.7147681038205
0.891,1405.5680829314601,1811.4408303022178,3869.4039994315253
0.891,1225.8480258877692,2033.486256816233,3723.707044760017
0.911,1283.4565570688032,1765.4664172024968,3527.7965124155708
0.911,1270.6992280696047,1863.1215470488355,3666.8236745603012
0.932,1426.9682366264308,1780.1721340330284,4312.870630259799
0.932,1426.3089602623502,1656.5956818804755,4234.968708043469
0.953,1442.038203645436,1932.3772810452563,4390.946116201445
0.953,1493.0629191652265,1739.708004904663,4241.195291233704
0.975,1556.6786942945876,1871.4142368746566,4491.670267844748
