Time,25W,25X,25Y
8.382,1935.5068463758446,1974.333333902077,4535.090723559639
8.405,2128.18566800413,1919.285069776035,3375.058175133857
8.405,2197.929515777398,1957.7841798051654,2925.968535037001
8.405,2306.0896849030714,2117.913631013838,3375.360546863754
8.405,2055.0450011732805,1794.87700132574,2921.3583661038365
8.425,2389.8108797749105,1699.8301821283735,3315.262688441867
8.425,2234.192643742943,1846.0766799868245,3663.524664453515
8.446,2271.1098521451254,1668.7944046545526,4362.680380504148
8.446,2437.2637286433815,1937.837704532642,4367.007473763422
8.468,2070.6667912569087,1772.729582759538,4355.181850792995
8.468,2290.6307527985446,1868.6924611163856,4113.8387539850755
8.489,2111.3418199024904,1841.9216681759474,3480.852119610646
8.49,2031.9913427246797,1970.1724568976533,3527.3968961331507
8.511,2193.739113543139,1854.0364905059023,3288.690206630961
8.512,2098.836136442803,1643.08173864416,2981.133112212681
8.533,2334.8362961771645,1944.0741829967403,3236.0314151343136
8.533,2477.5555283806,1885.16961712612,3517.2527325456563
8.552,2010.7637520372393,1830.8236858362561,4112.648663219199
8.552,2211.3249489261857,1682.6935823312258,4381.968771345543
8.573,2201.3672391999044,1826.103405256514,4298.541835643098
8.573,2220.4159232852053,1782.434138308964,4252.214431662901
8.573,2355.2400657818694,1599.1332013430983,3489.478322301467
8.573,2232.756620900021,1784.6531591156067,3680.7893594287525
8.592,2255.3409076628554,1867.2879288438555,2863.7222229636577
8.592,2292.0323525926597,1844.7956343462224,3166.7688250174615
8.613,2604.79302904856,1721.1375732890644,3617.8871526412186
8.613,2182.5810415934907,1884.3535364175048,4329.3400341038605
8.637,2246.9498949333165,1816.876102129274,4259.562603816191
8.637,2291.091880912615,1722.977341821547,4027.5906920351335
8.658,2131.8889083031486,1850.5444830017427,3931.1106107527094
8.658,2227.1216626068262,1758.8670790243802,3595.0059651461643
8.679,2200.209848911114,1678.8878521323302,3748.95277793701
8.679,2429.8096131827747,1677.153381827381,3242.852416153049
8.701,2291.899136358228,1749.6960646564255,3254.492496137894
8.701,2202.5185296002196,1790.2272278058977,3658.3577166946957
8.723,2173.7623071445646,1781.8829952632898,3405.491908735752
8.723,2416.7785613359288,1857.1212945728942,4495.727557240784
8.743,2087.00107249,1732.71352927492,4272.835829569093
8.743,2449.320692923968,2018.4317220023363,4360.177019044694
8.743,2209.9948501500803,1761.039805850173,4436.409628047792
8.743,2273.790872497184,1831.8948747029192,3626.4900130199553
8.764,2179.8912015543215,1915.042879059731,3769.8164520378787
8.764,2284.3428227589034,1631.1065151061914,2922.0005210376953
8.785,2405.3212751000683,1741.9338275122839,3163.3590266807187
8.785,2275.583681102243,1785.1248634988256,3325.756305579556
8.806,1990.2643919239852,1724.8513594289964,3582.6370611877355
8.806,2187.5414375875275,1701.5704614323329,4173.393451875457
8.826,2167.6597858440487,1839.3829976943214,4366.387812553797
8.826,1866.6192287199424,1682.8690500970743,4347.319150571343
8.847,2363.8369682442594,1838.7661434381837,4161.695885721051
8.847,2369.713983718754,1789.12843413871,3661.475278374201
8.867,2225.583738547877,1766.2108774829899,4041.388839851187
8.867,2354.611323892583,1889.3455537750474,3381.1158261675514
8.889,2214.2241328717,1541.7821455776304,2897.30500645723
8.889,2366.936378840465,1679.111161410409,3127.8827799118862
8.908,2214.791708637816,1868.815295575879,3052.7959928527916
8.908,2478.12847926541,1773.9247928248997,4182.595489686307
8.928,2121.5244667750094,1761.7228141887829,3877.869392481455
8.928,2270.0925695544342,1984.9869934119715,4481.516646287541
8.928,2180.3765621294556,1775.7071460790937,4381.509643208033
8.928,1993.929304774715,1830.334484753194,4337.791482732844
8.95,2243.441617740362,1936.6551063074096,3885.7755053971478
8.95,2456.173546330764,1733.0545054930571,2744.0088779379566
8.969,2335.853229404308,1771.5315792352117,3362.0383522784878
8.969,2351.1968166309107,1858.4899500117208,3761.223900586089
8.991,2300.9357945929382,1793.9223332542974,3806.096790794133
8.991,2160.749383819766,1698.4761763061974,4432.432522405639
9.012,1980.2739217568155,1912.4067617018711,4435.510842597929
