Time,25W,25X,25Y
0.775,2113.866260207186,1688.039378476996,4096.396510020107
0.775,2099.1661044899934,1683.9076338956957,3799.245211452721
0.809,2098.805443481259,1684.137270382672,3797.1477429175256
0.809,2103.217525716884,1695.82840243579,3588.341658375233
0.829,2102.766406929731,1696.1935181123843,3580.360327079315
0.829,2105.241556642642,1690.798030199317,3429.6850775707435
0.829,2104.7595094804933,1691.1967148965175,3417.5683528482286
0.83,2101.229794442455,1684.821651727844,4101.84974076407
0.85,2100.7907678794236,1685.1482561724217,4088.073030236338
0.871,2107.178956576374,1688.8914717371847,4101.667971608799
0.872,2106.8604786940896,1689.0618283122662,4088.906640762012
0.89,2107.0918764958205,1683.9887687266291,3774.2379542948497
0.891,2106.9626499679284,1683.9600364698717,3764.851557382005
0.891,2112.9776135459633,1694.0884320259436,3551.880610851167
0.891,2113.085365741235,1693.8689739772453,3547.503666697707
0.911,2096.8506138951784,1691.1649630158895,3365.060478406358
0.911,2097.212083576818,1690.8120059969451,3366.362104984643
0.932,2105.728986829322,1692.1985394607013,4074.290621436919
0.932,2106.323736461264,1691.8042144787923,4080.924563740987
0.953,2116.6320874228672,1689.1797347421505,4090.041841400742
0.953,2117.4013894106793,1688.8487914673683,4100.7694634583595
0.975,2105.577708303524,1694.1118011411943,3780.6724121508983
0.975,2106.4291025622188,1693.936212051336,3793.611942292141
0.996,2098.57926476976,1688.0099934817977,3515.3877541074653
0.996,2099.396591747548,1688.0463730864951,3528.3281038962896
1.018,2115.6433940485686,1672.8980947067716,3429.2317730084706
1.018,2116.301268333547,1673.1531986181183,3439.9493756368042
1.038,2110.768368959858,1689.8029500648968,4091.104882133972
1.038,2111.1492919257366,1690.230645529458,4097.634488075219
1.058,2114.943642657511,1690.7482732870797,4093.7993721587663
1.058,2114.9553841719135,1691.2587233946517,4094.629478778007
1.059,2122.1506975409857,1697.7491521481732,3818.0414170395693
1.059,2121.7413208566386,1698.2281432791847,3812.2260298511737
1.08,2103.365182107459,1685.8085156557197,3549.530428683789
1.08,2102.5332227949953,1686.1425297791552,3536.725909537011
1.101,2105.5601097830363,1699.9163701644738,3398.9698523795973
1.101,2104.3579736496267,1700.017694055804,3379.415380468914
1.122,2104.7096974172196,1693.0519728867805,4107.087605257587
1.122,2103.239268529921,1692.8781423171868,4081.5494419541915
1.145,2114.7932751257295,1687.1884363420234,4109.647951975906
1.145,2113.1939051041677,1686.7516279040983,4079.342825768217
1.164,2106.798636602459,1688.2987017694202,3814.4587366361284
1.164,2105.2289407028625,1687.663000150033,3780.9634710729883
1.185,2102.724241524367,1687.3615108163983,3569.3781204637266
1.185,2115.3402411034112,1683.6287578252445,3394.5248947510922
1.205,2116.5798331649225,1684.3660129683321,3429.32347363295
1.205,2102.5127457757376,1691.6535448485529,4078.0760161621893
1.228,2103.385277725318,1692.3139679843787,4111.282498402467
1.228,2114.7224978807026,1688.7293716415231,4079.5897544599816
1.229,2115.167729975569,1689.2190625345968,4109.323963711651
1.229,2116.9401807655777,1689.8377129764938,3810.9541102864105
1.247,2116.957530639908,1690.1035281228492,3835.603556213489
1.247,2115.1356220946136,1688.9539691526709,3565.9706263335147
1.268,2114.7834871732834,1688.9928685762893,3584.3599833418807
1.268,2111.2825279689755,1677.053235338012,3406.3646179595376
